%Load Cell 1 (lbf)	Load Cell 2 (lbf)	Summed Load (lbf)	Sampling Frequency 1.652000 kHz	
	% Water:	1000	grams	
	% Pressure:	40	(psi)	
	% Temperature:	38	(C)	
	%Comments:	Standard test	
	%Group Number	4	%4/2/20189:32 AM
-0.003	0.005	0.002
-0.001	0.007	0.006
0.001	0.010	0.010
0.003	0.011	0.014
0.003	0.012	0.015
0.005	0.012	0.016
0.005	0.011	0.015
0.004	0.011	0.014
0.001	0.010	0.011
-0.001	0.007	0.006
-0.004	0.006	0.001
-0.005	0.005	-0.000
-0.003	0.005	0.002
0.002	0.006	0.008
0.002	0.006	0.008
0.003	0.008	0.011
0.002	0.010	0.012
0.002	0.011	0.013
0.002	0.010	0.012
-0.001	0.009	0.008
-0.002	0.011	0.009
0.000	0.010	0.010
-0.001	0.012	0.010
-0.001	0.010	0.009
-0.002	0.010	0.008
-0.003	0.007	0.003
-0.004	0.007	0.003
-0.005	0.008	0.003
-0.004	0.005	0.001
-0.003	0.007	0.004
-0.001	0.008	0.006
0.002	0.010	0.012
0.004	0.013	0.016
0.004	0.014	0.017
0.003	0.014	0.018
0.004	0.013	0.017
0.002	0.012	0.014
-0.000	0.010	0.010
-0.002	0.008	0.006
-0.003	0.005	0.003
-0.003	0.006	0.002
0.002	0.006	0.008
0.004	0.009	0.013
0.001	0.009	0.010
0.003	0.010	0.013
0.005	0.010	0.015
0.003	0.011	0.014
0.000	0.008	0.008
-0.003	0.008	0.005
-0.002	0.008	0.007
-0.003	0.008	0.005
-0.002	0.007	0.004
-0.002	0.007	0.005
-0.003	0.006	0.003
-0.005	0.004	-0.001
-0.006	0.005	-0.001
-0.005	0.003	-0.002
-0.004	0.004	0.000
-0.003	0.004	0.001
-0.002	0.006	0.004
-0.001	0.009	0.007
0.000	0.009	0.009
0.001	0.009	0.011
-0.000	0.007	0.007
0.000	0.006	0.006
-0.001	0.004	0.003
-0.005	0.005	-0.001
-0.006	0.002	-0.004
-0.006	0.002	-0.004
-0.006	0.000	-0.006
-0.004	0.003	-0.001
-0.003	0.005	0.002
0.001	0.005	0.005
0.004	0.007	0.010
0.002	0.007	0.009
-0.003	0.007	0.004
-0.003	0.006	0.003
-0.005	0.008	0.003
-0.005	0.007	0.001
-0.007	0.005	-0.001
-0.010	0.004	-0.006
-0.011	0.005	-0.006
-0.012	0.003	-0.009
-0.012	0.001	-0.011
-0.013	0.002	-0.011
-0.012	0.000	-0.012
-0.009	0.003	-0.005
-0.006	0.005	-0.001
-0.002	0.006	0.004
-0.001	0.010	0.009
-0.003	0.009	0.006
-0.003	0.008	0.005
-0.004	0.007	0.003
-0.009	0.004	-0.004
-0.011	0.002	-0.009
-0.015	0.001	-0.014
-0.015	-0.002	-0.017
-0.013	-0.002	-0.014
-0.009	0.000	-0.009
-0.009	0.003	-0.007
-0.010	0.003	-0.007
-0.003	0.004	0.001
-0.003	0.006	0.003
-0.004	0.005	0.001
-0.008	0.005	-0.003
-0.010	0.004	-0.005
-0.010	0.004	-0.006
-0.010	0.002	-0.008
-0.010	-0.001	-0.011
-0.012	-0.000	-0.013
-0.013	-0.001	-0.014
-0.014	-0.003	-0.017
-0.016	-0.002	-0.018
-0.014	-0.002	-0.016
-0.013	-0.003	-0.016
-0.008	0.001	-0.007
-0.007	0.002	-0.005
-0.006	0.004	-0.003
-0.006	0.007	0.001
-0.006	0.004	-0.002
-0.005	0.004	-0.001
-0.007	0.002	-0.005
-0.011	-0.001	-0.012
-0.012	-0.001	-0.014
-0.015	-0.005	-0.019
-0.016	-0.006	-0.022
-0.014	-0.005	-0.020
-0.012	-0.003	-0.015
-0.011	0.002	-0.010
-0.006	0.001	-0.005
-0.004	0.002	-0.003
-0.004	0.003	-0.002
-0.008	0.002	-0.005
-0.011	0.002	-0.009
-0.011	0.003	-0.008
-0.011	0.001	-0.010
-0.015	-0.001	-0.016
-0.014	-0.003	-0.017
-0.018	-0.003	-0.021
-0.020	-0.004	-0.024
-0.020	-0.005	-0.024
-0.021	-0.004	-0.025
-0.018	-0.004	-0.023
-0.017	-0.001	-0.018
-0.015	0.002	-0.013
-0.012	0.004	-0.008
-0.010	0.005	-0.005
-0.011	0.004	-0.007
-0.012	0.003	-0.009
-0.012	0.002	-0.010
-0.015	-0.001	-0.016
-0.019	-0.003	-0.022
-0.021	-0.005	-0.027
-0.022	-0.005	-0.027
-0.018	-0.007	-0.026
-0.017	-0.004	-0.021
-0.017	-0.004	-0.021
-0.015	0.001	-0.014
-0.010	0.001	-0.008
-0.008	0.003	-0.005
-0.010	0.002	-0.008
-0.014	-0.001	-0.015
-0.014	0.001	-0.013
-0.015	-0.001	-0.016
-0.017	-0.001	-0.018
-0.016	-0.005	-0.021
-0.019	-0.005	-0.023
-0.020	-0.008	-0.028
-0.021	-0.007	-0.028
-0.021	-0.008	-0.029
-0.021	-0.009	-0.030
-0.017	-0.008	-0.025
-0.014	-0.005	-0.019
-0.012	-0.004	-0.015
-0.009	-0.000	-0.009
-0.008	0.001	-0.007
-0.009	0.002	-0.007
-0.008	-0.002	-0.010
-0.012	-0.003	-0.015
-0.013	-0.006	-0.018
-0.017	-0.009	-0.026
-0.020	-0.012	-0.031
-0.019	-0.012	-0.031
-0.015	-0.013	-0.028
-0.015	-0.008	-0.023
-0.016	-0.002	-0.018
-0.011	-0.002	-0.014
-0.007	0.000	-0.006
-0.005	0.000	-0.005
-0.010	-0.000	-0.011
-0.012	-0.002	-0.014
-0.012	-0.001	-0.013
-0.013	-0.003	-0.016
-0.016	-0.004	-0.019
-0.017	-0.005	-0.021
-0.019	-0.007	-0.027
-0.021	-0.008	-0.030
-0.023	-0.008	-0.031
-0.023	-0.010	-0.034
-0.021	-0.007	-0.028
-0.017	-0.005	-0.023
-0.014	-0.002	-0.017
-0.012	0.000	-0.012
-0.010	0.002	-0.008
-0.012	0.001	-0.011
-0.010	0.001	-0.009
-0.013	-0.001	-0.014
-0.015	-0.002	-0.017
-0.018	-0.005	-0.022
-0.020	-0.010	-0.030
-0.018	-0.009	-0.028
-0.018	-0.011	-0.029
-0.018	-0.009	-0.028
-0.019	-0.003	-0.022
-0.014	-0.003	-0.017
-0.012	-0.001	-0.013
-0.009	0.000	-0.009
-0.010	0.000	-0.009
-0.011	0.000	-0.011
-0.012	-0.002	-0.014
-0.013	-0.004	-0.017
-0.014	-0.005	-0.020
-0.017	-0.007	-0.023
-0.019	-0.009	-0.028
-0.021	-0.010	-0.031
-0.022	-0.012	-0.033
-0.024	-0.012	-0.035
-0.022	-0.014	-0.036
-0.018	-0.011	-0.029
-0.016	-0.007	-0.024
-0.012	-0.007	-0.019
-0.009	-0.003	-0.012
-0.008	-0.002	-0.010
-0.008	-0.003	-0.011
-0.009	-0.005	-0.014
-0.014	-0.006	-0.020
-0.016	-0.011	-0.026
-0.019	-0.013	-0.033
-0.021	-0.015	-0.036
-0.021	-0.013	-0.034
-0.020	-0.014	-0.034
-0.019	-0.015	-0.034
-0.017	-0.011	-0.029
-0.013	-0.009	-0.022
-0.007	-0.006	-0.013
-0.010	-0.006	-0.016
-0.012	-0.007	-0.019
-0.015	-0.005	-0.019
-0.015	-0.005	-0.020
-0.016	-0.007	-0.023
-0.018	-0.009	-0.027
-0.022	-0.012	-0.034
-0.024	-0.013	-0.037
-0.025	-0.016	-0.041
-0.025	-0.014	-0.039
-0.026	-0.014	-0.040
-0.026	-0.015	-0.041
-0.022	-0.012	-0.034
-0.018	-0.008	-0.027
-0.017	-0.006	-0.024
-0.016	-0.004	-0.020
-0.016	-0.003	-0.019
-0.016	-0.006	-0.022
-0.018	-0.007	-0.024
-0.019	-0.007	-0.026
-0.020	-0.011	-0.032
-0.022	-0.013	-0.035
-0.020	-0.014	-0.033
-0.021	-0.015	-0.036
-0.020	-0.012	-0.032
-0.020	-0.011	-0.031
-0.019	-0.006	-0.025
-0.012	-0.005	-0.017
-0.011	-0.004	-0.015
-0.011	-0.004	-0.015
-0.015	-0.005	-0.020
-0.017	-0.004	-0.021
-0.017	-0.004	-0.021
-0.019	-0.007	-0.026
-0.021	-0.010	-0.030
-0.022	-0.011	-0.033
-0.024	-0.013	-0.037
-0.024	-0.015	-0.040
-0.026	-0.016	-0.042
-0.025	-0.015	-0.041
-0.023	-0.014	-0.037
-0.020	-0.011	-0.031
-0.016	-0.007	-0.023
-0.015	-0.007	-0.022
-0.015	-0.008	-0.022
-0.013	-0.006	-0.020
-0.015	-0.009	-0.025
-0.018	-0.011	-0.029
-0.022	-0.012	-0.034
-0.023	-0.016	-0.039
-0.022	-0.019	-0.041
-0.026	-0.020	-0.045
-0.026	-0.018	-0.043
-0.023	-0.014	-0.037
-0.022	-0.013	-0.035
-0.018	-0.010	-0.029
-0.015	-0.011	-0.026
-0.015	-0.008	-0.023
-0.018	-0.010	-0.028
-0.020	-0.010	-0.030
-0.019	-0.009	-0.028
-0.021	-0.009	-0.030
-0.024	-0.013	-0.037
-0.024	-0.014	-0.038
-0.027	-0.015	-0.042
-0.029	-0.017	-0.046
-0.030	-0.017	-0.048
-0.030	-0.018	-0.048
-0.026	-0.015	-0.041
-0.025	-0.014	-0.039
-0.020	-0.010	-0.030
-0.016	-0.007	-0.022
-0.018	-0.005	-0.023
-0.017	-0.006	-0.022
-0.016	-0.006	-0.022
-0.019	-0.010	-0.028
-0.021	-0.010	-0.031
-0.023	-0.012	-0.036
-0.024	-0.015	-0.039
-0.027	-0.014	-0.040
-0.026	-0.016	-0.042
-0.024	-0.014	-0.038
-0.023	-0.012	-0.035
-0.020	-0.009	-0.030
-0.017	-0.005	-0.023
-0.015	-0.004	-0.019
-0.016	-0.006	-0.022
-0.017	-0.009	-0.026
-0.019	-0.006	-0.025
-0.018	-0.007	-0.025
-0.018	-0.009	-0.027
-0.021	-0.013	-0.034
-0.021	-0.012	-0.033
-0.025	-0.014	-0.039
-0.025	-0.015	-0.040
-0.025	-0.015	-0.040
-0.023	-0.017	-0.040
-0.019	-0.015	-0.034
-0.018	-0.012	-0.030
-0.014	-0.007	-0.021
-0.011	-0.004	-0.015
-0.010	-0.005	-0.015
-0.011	-0.004	-0.015
-0.011	-0.005	-0.016
-0.013	-0.009	-0.022
-0.017	-0.009	-0.026
-0.019	-0.012	-0.031
-0.020	-0.014	-0.034
-0.021	-0.016	-0.036
-0.022	-0.013	-0.035
-0.019	-0.011	-0.030
-0.018	-0.009	-0.027
-0.013	-0.008	-0.021
-0.012	-0.006	-0.018
-0.011	-0.007	-0.017
-0.016	-0.008	-0.024
-0.017	-0.006	-0.023
-0.018	-0.007	-0.025
-0.020	-0.009	-0.028
-0.020	-0.009	-0.029
-0.022	-0.012	-0.034
-0.026	-0.013	-0.039
-0.027	-0.015	-0.041
-0.029	-0.015	-0.044
-0.027	-0.017	-0.044
-0.028	-0.016	-0.044
-0.024	-0.014	-0.037
-0.021	-0.010	-0.030
-0.018	-0.006	-0.023
-0.017	-0.006	-0.023
-0.018	-0.008	-0.026
-0.019	-0.008	-0.027
-0.022	-0.008	-0.029
-0.025	-0.012	-0.037
-0.025	-0.015	-0.040
-0.025	-0.017	-0.042
-0.026	-0.017	-0.043
-0.028	-0.017	-0.045
-0.025	-0.016	-0.041
-0.023	-0.013	-0.035
-0.019	-0.009	-0.028
-0.013	-0.007	-0.021
-0.013	-0.007	-0.020
-0.015	-0.008	-0.023
-0.017	-0.008	-0.025
-0.018	-0.006	-0.024
-0.018	-0.011	-0.028
-0.019	-0.011	-0.030
-0.020	-0.012	-0.032
-0.023	-0.013	-0.036
-0.024	-0.016	-0.040
-0.025	-0.018	-0.043
-0.025	-0.018	-0.043
-0.024	-0.016	-0.040
-0.020	-0.012	-0.033
-0.017	-0.010	-0.027
-0.012	-0.009	-0.021
-0.013	-0.005	-0.018
-0.013	-0.004	-0.017
-0.014	-0.005	-0.019
-0.015	-0.007	-0.022
-0.018	-0.010	-0.028
-0.021	-0.012	-0.033
-0.021	-0.017	-0.037
-0.025	-0.017	-0.042
-0.026	-0.017	-0.043
-0.025	-0.017	-0.042
-0.024	-0.015	-0.039
-0.021	-0.011	-0.032
-0.015	-0.010	-0.025
-0.008	-0.006	-0.014
-0.012	-0.009	-0.022
-0.014	-0.007	-0.021
-0.014	-0.005	-0.018
-0.014	-0.006	-0.020
-0.018	-0.007	-0.025
-0.019	-0.009	-0.029
-0.021	-0.010	-0.031
-0.021	-0.012	-0.034
-0.025	-0.012	-0.037
-0.028	-0.014	-0.041
-0.025	-0.015	-0.041
-0.024	-0.013	-0.037
-0.020	-0.012	-0.032
-0.017	-0.008	-0.025
-0.016	-0.005	-0.020
-0.014	-0.004	-0.018
-0.013	-0.003	-0.016
-0.014	-0.005	-0.019
-0.018	-0.007	-0.025
-0.020	-0.009	-0.029
-0.020	-0.011	-0.031
-0.021	-0.014	-0.036
-0.025	-0.014	-0.039
-0.025	-0.016	-0.041
-0.024	-0.014	-0.038
-0.021	-0.013	-0.033
-0.020	-0.008	-0.029
-0.015	-0.005	-0.020
-0.013	-0.007	-0.020
-0.015	-0.008	-0.023
-0.016	-0.005	-0.020
-0.016	-0.006	-0.021
-0.018	-0.008	-0.026
-0.019	-0.009	-0.028
-0.021	-0.009	-0.030
-0.025	-0.011	-0.036
-0.026	-0.013	-0.039
-0.029	-0.015	-0.044
-0.026	-0.018	-0.044
-0.024	-0.017	-0.041
-0.024	-0.015	-0.039
-0.020	-0.011	-0.031
-0.016	-0.008	-0.024
-0.013	-0.004	-0.016
-0.013	-0.006	-0.019
-0.010	-0.006	-0.016
-0.012	-0.007	-0.019
-0.013	-0.010	-0.022
-0.016	-0.012	-0.028
-0.019	-0.013	-0.032
-0.023	-0.017	-0.040
-0.024	-0.015	-0.039
-0.022	-0.014	-0.036
-0.021	-0.014	-0.035
-0.018	-0.011	-0.029
-0.014	-0.010	-0.023
-0.011	-0.006	-0.017
-0.012	-0.007	-0.019
-0.014	-0.006	-0.021
-0.015	-0.004	-0.019
-0.014	-0.004	-0.018
-0.016	-0.005	-0.021
-0.018	-0.007	-0.024
-0.018	-0.008	-0.026
-0.022	-0.010	-0.032
-0.024	-0.011	-0.035
-0.026	-0.012	-0.039
-0.026	-0.014	-0.039
-0.023	-0.012	-0.035
-0.020	-0.011	-0.031
-0.017	-0.008	-0.024
-0.015	-0.003	-0.018
-0.013	-0.003	-0.017
-0.011	-0.004	-0.014
-0.011	-0.001	-0.012
-0.012	-0.004	-0.016
-0.014	-0.007	-0.020
-0.017	-0.007	-0.024
-0.022	-0.010	-0.032
-0.022	-0.014	-0.036
-0.021	-0.011	-0.033
-0.022	-0.009	-0.032
-0.021	-0.008	-0.029
-0.017	-0.007	-0.024
-0.013	-0.006	-0.018
-0.012	-0.005	-0.017
-0.015	-0.005	-0.020
-0.015	-0.003	-0.018
-0.014	-0.002	-0.017
-0.013	-0.004	-0.017
-0.014	-0.005	-0.019
-0.015	-0.008	-0.022
-0.018	-0.009	-0.027
-0.023	-0.011	-0.033
-0.024	-0.014	-0.038
-0.025	-0.016	-0.041
-0.024	-0.016	-0.041
-0.021	-0.014	-0.035
-0.020	-0.011	-0.032
-0.017	-0.009	-0.026
-0.015	-0.008	-0.023
-0.010	-0.006	-0.016
-0.014	-0.008	-0.021
-0.014	-0.007	-0.021
-0.013	-0.007	-0.020
-0.018	-0.011	-0.029
-0.021	-0.013	-0.035
-0.024	-0.017	-0.042
-0.024	-0.016	-0.040
-0.025	-0.016	-0.041
-0.023	-0.015	-0.038
-0.023	-0.013	-0.036
-0.020	-0.012	-0.032
-0.017	-0.011	-0.028
-0.018	-0.010	-0.028
-0.020	-0.008	-0.029
-0.017	-0.007	-0.025
-0.018	-0.007	-0.024
-0.015	-0.007	-0.022
-0.018	-0.009	-0.026
-0.022	-0.011	-0.032
-0.026	-0.012	-0.038
-0.029	-0.014	-0.042
-0.032	-0.016	-0.049
-0.031	-0.016	-0.047
-0.029	-0.015	-0.044
-0.028	-0.014	-0.042
-0.025	-0.010	-0.035
-0.021	-0.007	-0.029
-0.019	-0.003	-0.022
-0.016	-0.004	-0.020
-0.017	-0.005	-0.022
-0.018	-0.006	-0.024
-0.021	-0.007	-0.029
-0.024	-0.011	-0.036
-0.028	-0.012	-0.040
-0.031	-0.014	-0.045
-0.031	-0.015	-0.047
-0.032	-0.013	-0.045
-0.030	-0.012	-0.042
-0.024	-0.010	-0.034
-0.020	-0.008	-0.028
-0.018	-0.010	-0.028
-0.024	-0.007	-0.031
-0.023	-0.005	-0.027
-0.021	-0.005	-0.026
-0.020	-0.005	-0.024
-0.019	-0.005	-0.025
-0.020	-0.006	-0.026
-0.027	-0.011	-0.038
-0.027	-0.013	-0.041
-0.030	-0.014	-0.044
-0.033	-0.018	-0.051
-0.032	-0.016	-0.048
-0.029	-0.014	-0.043
-0.029	-0.013	-0.042
-0.026	-0.008	-0.034
-0.021	-0.008	-0.029
-0.020	-0.008	-0.027
-0.018	-0.006	-0.024
-0.020	-0.007	-0.027
-0.020	-0.008	-0.028
-0.024	-0.010	-0.034
-0.031	-0.015	-0.046
-0.033	-0.017	-0.050
-0.034	-0.020	-0.054
-0.035	-0.018	-0.052
-0.033	-0.017	-0.050
-0.032	-0.015	-0.047
-0.025	-0.013	-0.038
-0.023	-0.012	-0.035
-0.027	-0.011	-0.039
-0.028	-0.009	-0.037
-0.027	-0.007	-0.034
-0.026	-0.009	-0.034
-0.025	-0.007	-0.032
-0.029	-0.009	-0.038
-0.032	-0.012	-0.044
-0.034	-0.014	-0.047
-0.039	-0.017	-0.056
-0.039	-0.018	-0.057
-0.038	-0.018	-0.056
-0.035	-0.017	-0.052
-0.033	-0.014	-0.047
-0.030	-0.011	-0.042
-0.030	-0.008	-0.037
-0.028	-0.006	-0.034
-0.028	-0.005	-0.033
-0.024	-0.005	-0.029
-0.025	-0.007	-0.032
-0.030	-0.009	-0.040
-0.032	-0.012	-0.044
-0.034	-0.014	-0.049
-0.034	-0.015	-0.049
-0.035	-0.015	-0.050
-0.033	-0.014	-0.048
-0.032	-0.012	-0.044
-0.030	-0.012	-0.042
-0.028	-0.011	-0.039
-0.030	-0.011	-0.041
-0.029	-0.009	-0.038
-0.029	-0.007	-0.037
-0.029	-0.007	-0.036
-0.026	-0.006	-0.031
-0.027	-0.005	-0.032
-0.027	-0.009	-0.036
-0.031	-0.011	-0.042
-0.032	-0.013	-0.045
-0.035	-0.016	-0.050
-0.036	-0.016	-0.051
-0.037	-0.017	-0.054
-0.035	-0.015	-0.050
-0.032	-0.012	-0.044
-0.029	-0.009	-0.038
-0.027	-0.007	-0.034
-0.025	-0.008	-0.034
-0.022	-0.007	-0.029
-0.020	-0.008	-0.028
-0.021	-0.010	-0.031
-0.026	-0.013	-0.039
-0.029	-0.015	-0.045
-0.029	-0.017	-0.046
-0.027	-0.018	-0.044
-0.030	-0.016	-0.046
-0.029	-0.014	-0.043
-0.027	-0.011	-0.038
-0.023	-0.012	-0.034
-0.020	-0.011	-0.031
-0.024	-0.010	-0.034
-0.028	-0.009	-0.037
-0.026	-0.006	-0.032
-0.026	-0.009	-0.035
-0.025	-0.008	-0.034
-0.025	-0.009	-0.034
-0.028	-0.011	-0.039
-0.031	-0.011	-0.042
-0.034	-0.014	-0.048
-0.035	-0.016	-0.050
-0.033	-0.017	-0.050
-0.033	-0.013	-0.046
-0.030	-0.012	-0.042
-0.028	-0.009	-0.038
-0.026	-0.007	-0.033
-0.026	-0.006	-0.032
-0.023	-0.007	-0.030
-0.023	-0.006	-0.029
-0.024	-0.010	-0.034
-0.030	-0.011	-0.041
-0.032	-0.013	-0.045
-0.033	-0.015	-0.049
-0.034	-0.016	-0.050
-0.032	-0.014	-0.046
-0.030	-0.013	-0.043
-0.031	-0.010	-0.040
-0.028	-0.010	-0.037
-0.023	-0.009	-0.032
-0.024	-0.009	-0.034
-0.027	-0.009	-0.037
-0.027	-0.008	-0.035
-0.025	-0.006	-0.031
-0.027	-0.008	-0.035
-0.026	-0.009	-0.035
-0.027	-0.009	-0.036
-0.026	-0.011	-0.037
-0.028	-0.013	-0.042
-0.029	-0.012	-0.041
-0.029	-0.016	-0.045
-0.029	-0.015	-0.044
-0.026	-0.014	-0.040
-0.024	-0.010	-0.034
-0.020	-0.009	-0.028
-0.020	-0.007	-0.027
-0.020	-0.005	-0.025
-0.015	-0.008	-0.023
-0.019	-0.008	-0.027
-0.022	-0.012	-0.033
-0.024	-0.012	-0.036
-0.026	-0.014	-0.040
-0.026	-0.013	-0.039
-0.025	-0.013	-0.039
-0.025	-0.012	-0.037
-0.022	-0.013	-0.035
-0.019	-0.010	-0.030
-0.016	-0.008	-0.024
-0.015	-0.011	-0.026
-0.020	-0.011	-0.031
-0.020	-0.007	-0.027
-0.019	-0.008	-0.027
-0.018	-0.008	-0.027
-0.017	-0.006	-0.023
-0.018	-0.008	-0.026
-0.020	-0.010	-0.029
-0.022	-0.010	-0.032
-0.021	-0.011	-0.032
-0.023	-0.013	-0.036
-0.023	-0.014	-0.037
-0.023	-0.012	-0.035
-0.018	-0.010	-0.028
-0.017	-0.008	-0.025
-0.016	-0.005	-0.021
-0.014	-0.006	-0.020
-0.010	-0.005	-0.015
-0.011	-0.007	-0.017
-0.017	-0.007	-0.024
-0.017	-0.007	-0.025
-0.018	-0.010	-0.028
-0.019	-0.011	-0.029
-0.018	-0.010	-0.028
-0.019	-0.010	-0.029
-0.018	-0.008	-0.026
-0.016	-0.008	-0.023
-0.013	-0.006	-0.019
